stageTiles: .word 16, 16, 0
0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,


stageTile26: .word 16, 16, 0
.byte 40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,
40,255,255,40,40,40,0,0,0,0,0,0,0,0,0,0,
40,40,40,255,255,40,0,0,0,0,0,0,0,0,0,0,
40,40,40,40,255,40,40,0,0,0,0,0,0,0,0,0,
40,40,40,40,40,255,40,0,0,0,0,0,0,0,0,0,
40,40,40,40,40,255,40,40,0,0,0,0,0,0,0,0,
40,40,40,40,40,40,40,40,0,0,0,0,0,0,0,0,
40,40,40,40,40,40,40,40,40,40,0,0,0,0,0,0,
40,40,40,40,40,40,40,40,40,40,40,40,0,0,0,0,
40,40,40,40,40,40,40,40,40,255,255,40,40,40,0,0,
40,40,40,40,40,40,40,40,40,40,40,255,255,40,0,0,
40,40,40,40,40,40,40,40,40,40,40,40,255,40,40,0,
40,40,40,40,40,40,40,40,40,40,40,40,40,255,40,0,
40,40,40,40,40,40,40,40,40,40,40,40,40,255,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,


stageTile27: .word 16, 16, 0
.byte 40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,0,0,40,40,40,40,40,40,40,40,40,40,40,40,40,
0,0,0,0,0,40,40,40,40,40,40,40,40,40,40,40,
0,0,0,0,0,40,40,40,40,40,40,40,40,40,40,40,
0,0,0,0,0,0,0,40,40,40,40,40,40,40,40,40,
0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,40,
0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,


stageTile28: .word 16, 16, 0
.byte 40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,114,40,40,0,
40,40,40,40,40,40,40,40,40,40,40,40,114,40,40,0,
40,40,40,40,40,40,40,40,40,40,40,114,114,40,40,0,
40,40,40,40,40,40,40,40,40,40,40,114,40,40,0,0,
40,40,40,40,40,40,40,40,40,40,114,114,40,40,0,0,
40,40,40,40,40,40,40,40,40,114,114,40,40,0,0,0,
40,40,40,40,40,40,40,114,114,114,40,40,40,0,0,0,
40,40,40,40,40,114,114,114,114,40,40,0,0,0,0,0,
40,40,114,114,114,114,114,40,40,40,40,0,0,0,0,0,
114,114,114,114,40,40,40,40,40,0,0,0,0,0,0,0,
40,40,40,40,40,40,40,0,0,0,0,0,0,0,0,0,
40,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,


stageTile29: .word 16, 16, 0
.byte 40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,114,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,114,40,0,0,40,40,40,40,40,40,40,
40,40,40,40,114,40,40,0,0,40,40,40,40,40,40,40,
40,40,40,114,114,40,0,0,0,0,40,40,40,40,40,40,
40,114,114,40,40,40,0,0,0,0,40,40,40,40,40,40,
40,40,40,40,0,0,0,0,0,0,0,0,40,40,40,40,
40,40,0,0,0,0,0,0,0,0,0,0,0,0,40,40,


stageTile30: .word 16, 16, 0
.byte 40,40,40,40,234,234,234,234,234,234,234,234,234,234,234,234,
40,40,40,40,40,40,40,234,234,234,234,234,234,234,234,234,
255,255,255,255,40,40,40,40,40,234,234,234,234,234,234,234,
40,40,255,255,255,255,255,40,40,40,40,234,234,234,234,234,
40,40,40,40,40,255,255,255,255,40,40,234,234,234,234,234,
40,40,40,40,40,40,40,255,255,255,40,40,40,234,234,234,
40,40,40,40,40,40,40,40,40,255,255,40,40,234,234,234,
40,40,40,40,40,40,40,40,40,40,255,255,40,40,234,234,
40,40,40,40,40,40,40,40,40,40,40,255,40,40,234,234,
40,40,40,40,40,40,40,40,40,40,40,255,255,40,40,234,
40,40,40,40,40,40,40,40,40,40,40,40,255,40,40,234,
40,40,40,40,40,40,40,40,40,40,40,40,255,40,40,234,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,


stageTile31: .word 16, 16, 0
.byte 234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,40,40,40,40,234,234,234,234,234,234,
234,234,234,234,40,40,40,40,40,40,40,40,234,234,234,234,
234,234,40,40,40,40,40,40,40,255,255,40,40,40,234,234,
234,234,40,40,40,40,40,40,40,40,40,255,255,40,234,234,
234,40,40,40,40,40,40,40,40,40,40,40,255,40,40,234,
234,40,40,40,40,40,40,40,40,40,40,40,40,255,40,234,
40,40,40,40,40,40,40,40,40,40,40,40,40,255,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,


stageTile32: .word 16, 16, 0
.byte 40,40,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
40,40,40,40,234,234,234,234,234,234,234,234,234,234,234,234,
40,255,255,40,40,40,234,234,234,234,234,234,234,234,234,234,
40,40,40,255,255,40,234,234,234,234,234,234,234,234,234,234,
40,40,40,40,255,40,40,234,234,234,234,234,234,234,234,234,
40,40,40,40,40,255,40,234,234,234,234,234,234,234,234,234,
40,40,40,40,40,255,40,40,234,234,234,234,234,234,234,234,
40,40,40,40,40,40,40,40,234,234,234,234,234,234,234,234,
40,40,40,40,40,40,40,40,40,40,234,234,234,234,234,234,
40,40,40,40,40,40,40,40,40,40,40,40,234,234,234,234,
40,40,40,40,40,40,40,40,40,255,255,40,40,40,234,234,
40,40,40,40,40,40,40,40,40,40,40,255,255,40,234,234,
40,40,40,40,40,40,40,40,40,40,40,40,255,40,40,234,
40,40,40,40,40,40,40,40,40,40,40,40,40,255,40,234,
40,40,40,40,40,40,40,40,40,40,40,40,40,255,40,40,
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,


stageTile33: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16,16,0,0,0,0,16,0,0,16,16,0,0,0,0,0,
0,16,0,0,40,40,0,0,16,16,16,0,0,0,0,0,
0,0,40,40,40,40,0,0,16,16,16,16,0,0,0,16,
0,40,40,40,40,0,16,16,0,16,16,0,0,16,16,16,
0,40,40,40,40,0,16,16,0,0,0,0,16,0,16,16,
0,40,40,40,0,16,16,16,16,0,16,16,0,40,0,0,
0,0,40,40,0,0,0,16,16,0,16,16,0,40,0,16,
0,0,0,0,0,40,0,0,0,0,16,0,40,40,0,16,


stageTile34: .word 16, 16, 0
.byte 0,40,40,0,40,40,40,0,40,40,0,40,40,0,0,0,
40,40,40,40,0,40,0,0,40,40,0,40,0,0,40,0,
40,40,40,40,0,0,0,40,40,0,40,0,40,40,0,0,
0,40,40,0,0,40,40,40,40,0,0,40,40,40,0,40,
0,0,0,0,40,0,40,40,0,16,0,40,40,40,0,40,
40,0,40,40,40,40,0,0,16,0,40,40,40,0,40,40,
40,0,40,40,40,40,0,16,16,0,40,40,40,0,40,40,
0,40,40,40,40,40,0,16,16,0,40,40,0,40,40,40,
0,40,40,40,40,40,0,16,16,0,40,40,0,0,0,0,
0,40,40,40,40,0,16,16,16,0,0,0,114,114,0,40,
0,40,40,40,40,0,16,16,16,0,114,114,114,114,0,40,
0,40,40,40,0,16,16,16,0,114,114,114,114,0,40,40,
40,0,40,40,0,16,16,0,0,114,114,114,114,0,40,40,
40,0,0,0,16,16,0,40,0,114,114,114,0,40,40,40,
0,114,114,0,16,0,40,40,0,0,114,114,0,0,0,40,
0,114,0,16,0,40,40,40,0,0,0,0,0,114,0,0,


stageTile35: .word 16, 16, 0
.byte 114,114,0,0,40,40,0,0,0,114,114,0,114,114,114,0,
114,114,0,40,0,0,114,0,114,114,114,114,0,114,0,0,
114,0,40,0,114,114,0,0,114,114,114,114,0,0,0,114,
114,0,0,114,114,114,0,114,0,114,114,0,0,114,114,114,
0,40,0,114,114,114,0,114,0,0,0,0,114,0,114,114,
40,0,114,114,114,0,114,114,114,0,114,114,114,114,0,0,
40,0,114,114,114,0,114,114,114,0,114,114,114,114,0,40,
40,0,114,0,0,114,114,114,0,114,114,114,114,114,0,40,
40,0,0,0,114,114,114,0,0,114,114,114,114,114,0,40,
0,114,114,114,0,0,0,0,0,114,114,114,114,0,40,40,
0,114,114,114,114,114,0,0,0,114,114,114,114,0,0,0,
0,114,114,114,114,114,114,0,0,40,114,114,0,0,16,0,
0,114,114,114,114,114,40,0,0,16,40,40,0,16,16,0,
0,0,114,114,40,40,40,16,0,0,40,0,0,16,0,0,
0,0,0,40,40,40,16,16,0,0,0,0,0,0,0,0,
0,0,0,0,40,16,16,16,0,0,0,0,0,0,0,0,


stageTile36: .word 16, 16, 0
.byte 16,16,0,0,0,0,16,0,0,16,16,0,0,0,0,0,
0,16,0,0,40,40,0,0,16,16,16,0,0,0,0,0,
0,0,40,40,40,40,0,0,16,16,16,16,0,0,0,16,
0,40,40,40,40,0,16,16,0,16,16,0,0,16,16,16,
0,40,40,40,40,0,16,16,0,0,0,0,16,0,16,16,
0,40,40,40,0,16,16,16,16,0,16,16,0,40,0,0,
0,0,40,40,0,0,0,16,16,0,16,16,0,40,0,16,
0,0,0,0,0,40,0,0,0,0,16,0,40,40,0,16,
0,40,40,0,40,40,40,0,40,40,0,40,40,0,0,0,
40,40,40,40,0,40,0,0,40,40,0,40,0,0,40,0,
40,40,40,40,0,0,0,40,40,0,40,0,40,40,0,0,
0,40,40,0,0,40,40,40,40,0,0,40,40,40,0,40,
0,0,0,0,40,0,40,40,0,16,0,40,40,40,0,40,
40,0,40,40,40,40,0,0,16,0,40,40,40,0,40,40,
40,0,40,40,40,40,0,16,16,0,40,40,40,0,40,40,
0,40,40,40,40,40,0,16,16,0,40,40,0,40,40,40,


stageTile37: .word 16, 16, 0
.byte 40,40,0,40,40,0,0,0,40,0,40,0,0,0,0,0,
40,40,0,40,0,0,40,0,40,0,0,40,40,40,0,0,
40,0,40,0,40,40,0,0,40,0,40,40,40,0,0,103,
40,0,0,40,40,40,0,40,0,0,40,0,0,0,103,103,
0,3,0,40,40,40,0,40,0,0,40,0,0,103,103,0,
3,0,40,40,40,0,40,40,0,0,0,0,103,103,0,0,
3,0,40,40,40,0,40,40,40,0,0,103,103,0,0,3,
3,0,40,40,0,40,40,40,0,0,103,103,0,0,3,3,
40,0,40,0,0,0,0,0,0,103,103,0,0,3,103,103,
40,0,0,40,40,40,0,0,103,103,0,0,3,103,103,103,
40,0,40,40,40,0,0,103,103,0,0,3,103,103,3,3,
0,0,40,0,0,0,103,103,0,0,3,3,3,3,3,103,
0,0,40,0,0,103,103,0,0,3,3,3,103,103,103,103,
0,0,0,0,103,103,0,0,3,103,103,103,103,103,103,0,
40,0,0,103,103,0,0,3,3,3,103,103,103,103,0,103,
0,0,103,103,0,0,3,3,103,103,3,103,103,0,103,3,


stageTile38: .word 16, 16, 0
.byte 0,40,0,40,40,40,0,40,40,40,0,40,40,0,0,0,
0,0,40,0,40,0,40,40,40,40,0,40,0,0,40,0,
103,0,0,40,40,0,40,40,40,0,40,0,40,40,0,0,
103,103,0,0,40,0,0,40,40,0,0,40,40,40,0,40,
0,103,103,0,0,40,0,40,0,3,0,40,40,40,0,40,
3,0,103,103,0,0,0,0,3,0,40,40,40,0,40,40,
3,3,0,103,103,0,0,40,3,0,40,40,40,0,40,40,
103,3,3,0,103,103,0,0,3,0,40,40,0,40,40,40,
103,3,3,3,0,103,103,0,0,40,0,40,40,40,0,40,
3,3,3,103,103,0,103,103,0,0,40,0,40,0,40,40,
3,103,103,103,103,103,0,103,103,0,0,40,40,0,40,40,
103,103,103,103,103,103,103,0,103,103,0,0,40,0,0,40,
3,3,3,3,3,103,103,103,0,103,103,0,0,40,0,40,
0,103,103,103,3,3,3,3,3,0,103,103,0,0,0,0,
103,0,103,103,103,103,103,3,3,3,0,103,103,0,0,40,
3,103,0,103,103,103,103,103,103,3,3,0,103,103,0,0,


stageTile39: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,234,
0,0,0,0,0,0,0,0,0,0,0,0,234,234,234,234,
0,0,0,0,0,0,0,0,0,0,234,234,234,234,234,234,
0,0,0,0,0,0,0,0,234,234,234,234,234,234,234,234,
0,0,0,0,0,0,0,0,234,234,234,234,234,234,234,234,
0,0,0,0,0,0,0,0,234,234,234,234,234,234,234,234,
0,0,0,0,0,0,0,234,234,234,234,234,234,234,234,234,
0,0,0,0,0,0,234,234,234,234,234,234,234,234,234,234,
0,0,0,0,0,0,234,234,234,234,234,234,234,234,234,234,
0,0,0,0,234,234,234,234,234,234,234,234,234,234,234,234,
0,0,234,234,234,234,234,234,234,234,234,234,234,234,234,234,


stageTile40: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,
234,234,0,0,0,0,0,0,0,0,0,0,0,0,234,234,
234,234,0,0,0,0,0,0,0,0,0,0,0,0,234,234,
234,234,234,234,0,0,0,0,0,0,0,0,234,234,234,234,
234,234,234,234,234,234,0,0,0,0,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,


stageTile41: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
234,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
234,234,234,234,0,0,0,0,0,0,0,0,0,0,0,0,
234,234,234,234,234,234,0,0,0,0,0,0,0,0,0,0,
234,234,234,234,234,234,234,234,0,0,0,0,0,0,0,0,
234,234,234,234,234,234,234,234,0,0,0,0,0,0,0,0,
234,234,234,234,234,234,234,234,234,0,0,0,0,0,0,0,
234,234,234,234,234,234,234,234,234,0,0,0,0,0,0,0,
234,234,234,234,234,234,234,234,234,234,0,0,0,0,0,0,
234,234,234,234,234,234,234,234,234,234,0,0,0,0,0,0,
234,234,234,234,234,234,234,234,234,234,234,234,0,0,0,0,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,0,0,


stageTile42: .word 16, 16, 0
.byte 234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,


stageTile43: .word 16, 16, 0
.byte 234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
255,234,255,234,255,234,255,234,255,234,255,234,255,234,255,234,
255,255,255,255,255,255,234,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,


stageTile44: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,255,
0,0,0,0,0,0,0,0,0,0,0,0,255,255,255,255,
0,0,0,0,0,0,0,0,0,0,255,255,255,255,255,255,
0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,
0,0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,
0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,
0,0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,
0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,
0,0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,
0,0,0,0,255,255,255,255,255,255,255,255,255,255,255,255,
0,0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,


stageTile45: .word 16, 16, 0
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
255,255,255,255,0,0,0,0,0,0,0,0,0,0,0,0,
255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,0,
255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,
255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,
255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,
255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,
255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,
255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,
255,255,255,255,255,255,255,255,255,255,255,255,0,0,0,0,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,0,0,


stageTile46: .word 16, 16, 0
.byte 234,234,234,234,234,234,234,234,234,234,234,234,234,255,234,255,
234,234,234,234,234,234,234,234,234,234,255,234,255,234,255,234,
234,234,234,234,234,234,234,234,234,255,234,255,255,255,255,255,
234,234,234,234,234,234,234,234,234,234,255,234,255,255,255,255,
234,234,234,234,234,234,234,234,234,255,255,255,255,255,255,255,
234,234,234,234,234,234,234,234,255,234,255,255,255,255,255,255,
234,234,234,234,234,234,234,234,234,255,255,255,255,255,255,255,
234,234,234,234,234,234,234,234,255,234,255,255,255,255,255,255,
234,234,234,234,234,255,234,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,234,255,234,255,255,255,255,255,255,255,255,
234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,


stageTile47: .word 16, 16, 0
.byte 255,234,255,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,255,234,255,234,255,234,234,234,234,234,234,234,234,234,234,
255,255,255,255,255,234,255,234,234,234,234,234,234,234,234,234,
255,255,255,255,234,255,234,234,234,234,234,234,234,234,234,234,
255,255,255,255,255,255,255,234,234,234,234,234,234,234,234,234,
255,255,255,255,255,255,234,255,234,234,234,234,234,234,234,234,
255,255,255,255,255,255,255,234,234,234,234,234,234,234,234,234,
255,255,255,255,255,255,234,255,234,234,234,234,234,234,234,234,
255,255,255,255,255,255,255,255,255,234,255,234,234,234,234,234,
255,255,255,255,255,255,255,255,234,255,234,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,


stageTile48: .word 16, 16, 0
.byte 255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,


stageTile49: .word 16, 16, 0
.byte 255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,
234,255,234,255,255,255,255,255,255,255,255,255,255,255,255,255,
234,234,255,234,255,234,255,234,255,255,255,255,255,255,234,255,
234,234,234,234,234,255,234,255,255,234,255,234,255,234,255,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,


stageTile50: .word 16, 16, 0
.byte 255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,
255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,234,
255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,255,255,255,255,234,255,234,
255,255,255,255,255,255,255,255,234,255,234,255,234,255,234,234,
255,255,255,255,255,255,255,255,255,234,255,234,234,234,234,234,
255,255,255,255,255,255,234,255,234,234,234,234,234,234,234,234,
255,255,255,255,255,255,255,234,234,234,234,234,234,234,234,234,
255,255,255,255,255,255,234,255,234,234,234,234,234,234,234,234,
